Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2744,Oeufs,2017,2017,Milliers de tonnes,51.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,1156.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2762,Perciform,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2765,Crustacés,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2766,Cephalopodes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2769,Animaux Aquatiques Autre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5511,Production,2775,Plantes Aquatiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2511,Blé et produits,2017,2017,Milliers de tonnes,2437.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2805,Riz et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2513,Orge et produits,2017,2017,Milliers de tonnes,970.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2514,Maïs et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2516,Avoine,2017,2017,Milliers de tonnes,64.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2518,Sorgho et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,4606.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,95.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2745,Miel,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2547,Pois,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,96.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2551,Noix et produits,2017,2017,Milliers de tonnes,62.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,22.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2563,Olives,2017,2017,Milliers de tonnes,684.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,28.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2573,Huile de Tournesol,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2574,Huile de Colza&Moutarde,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2580,Huile d'Olive,2017,2017,Milliers de tonnes,72.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,33.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2601,Tomates et produits,2017,2017,Milliers de tonnes,1286.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2602,Oignons,2017,2017,Milliers de tonnes,1420.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,5586.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,1265.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,78.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2615,Bananes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2617,Pommes et produits,2017,2017,Milliers de tonnes,494.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2619,Dattes,2017,2017,Milliers de tonnes,1059.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2620,Raisin,2017,2017,Milliers de tonnes,567.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,1104.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2641,Piments,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2655,Vin,2017,2017,Milliers de tonnes,55.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2656,Bière,2017,2017,Milliers de tonnes,130.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2658,Boissons Alcooliques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2731,Viande de Bovins,2017,2017,Milliers de tonnes,151.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,289.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2733,Viande de Suides,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,275.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,15.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,58.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2744,Oeufs,2017,2017,Milliers de tonnes,390.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,3198.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2762,Perciform,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,69.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2765,Crustacés,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2766,Cephalopodes,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5511,Production,2775,Plantes Aquatiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2511,Blé et produits,2017,2017,Milliers de tonnes,24482.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2805,Riz et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2513,Orge et produits,2017,2017,Milliers de tonnes,10853.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2514,Maïs et produits,2017,2017,Milliers de tonnes,4548.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2515,Seigle et produits,2017,2017,Milliers de tonnes,2737.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2516,Avoine,2017,2017,Milliers de tonnes,577.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,2360.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,11720.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,34060.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,5356.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,688.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2745,Miel,2017,2017,Milliers de tonnes,20.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2546,Haricots,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2547,Pois,2017,2017,Milliers de tonnes,298.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,267.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2551,Noix et produits,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2555,Soja,2017,2017,Milliers de tonnes,61.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2557,Graines de tournesol,2017,2017,Milliers de tonnes,40.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,4284.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2571,Huile de Soja,2017,2017,Milliers de tonnes,616.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2573,Huile de Tournesol,2017,2017,Milliers de tonnes,95.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2574,Huile de Colza&Moutarde,2017,2017,Milliers de tonnes,3979.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2575,Huile Graines de Coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2576,Huile de Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2577,Huile de Palme,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2578,Huile de Coco,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2579,Huile de Sésame,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2580,Huile d'Olive,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2582,Huile de Germe de Maïs,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,228.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2601,Tomates et produits,2017,2017,Milliers de tonnes,97.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2602,Oignons,2017,2017,Milliers de tonnes,541.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,3388.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2617,Pommes et produits,2017,2017,Milliers de tonnes,597.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2620,Raisin,2017,2017,Milliers de tonnes,1014.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,338.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2630,Café et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2655,Vin,2017,2017,Milliers de tonnes,627.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2656,Bière,2017,2017,Milliers de tonnes,8482.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2657,Boissons Fermentés,2017,2017,Milliers de tonnes,60.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2658,Boissons Alcooliques,2017,2017,Milliers de tonnes,564.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2659,"Alcool, non Comestible",2017,2017,Milliers de tonnes,86.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2731,Viande de Bovins,2017,2017,Milliers de tonnes,1137.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,32.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2733,Viande de Suides,2017,2017,Milliers de tonnes,5506.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,1514.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,110.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,467.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,436.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2743,Crème,2017,2017,Milliers de tonnes,578.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,1104.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5511,Production,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
