Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,439.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,784.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,25.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,83.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,62.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2516,Avoine,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,82.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2535,Ignames,2017,2017,Milliers de tonnes,41.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2536,"Sucre, canne",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,34.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,25.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2533,Patates douces,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,53.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5527,Semences,2769,Animaux Aquatiques Autre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,131.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,15.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2557,Graines de tournesol,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,146,République de Moldova,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,17.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,56,République dominicaine,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,34.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,54.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2516,Avoine,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,35.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2533,Patates douces,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,17.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2559,Graines de coton,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,116,République populaire démocratique de Corée,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,65.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,127.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,26.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,171.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2535,Ignames,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2536,"Sucre, canne",2017,2017,Milliers de tonnes,197.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,64.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,56.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,23.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2557,Graines de tournesol,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2559,Graines de coton,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2561,Sésame,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,215,République-Unie de Tanzanie,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,575.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,105.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,60.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2516,Avoine,2017,2017,Milliers de tonnes,38.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,686.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2557,Graines de tournesol,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,183,Roumanie,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,11.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,314.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,213.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2515,Seigle et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2516,Avoine,2017,2017,Milliers de tonnes,24.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,396.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,72.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,229,Royaume-Uni de Grande-Bretagne et d'Irlande du Nord,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,89.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2511,Blé et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2513,Orge et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,27.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,50.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2546,Haricots,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2547,Pois,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2555,Soja,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,184,Rwanda,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,189,Sainte-Lucie,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,189,Sainte-Lucie,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,188,Saint-Kitts-et-Nevis,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,188,Saint-Kitts-et-Nevis,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,188,Saint-Kitts-et-Nevis,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,188,Saint-Kitts-et-Nevis,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,191,Saint-Vincent-et-les Grenadines,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,191,Saint-Vincent-et-les Grenadines,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,191,Saint-Vincent-et-les Grenadines,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,191,Saint-Vincent-et-les Grenadines,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,244,Samoa,5527,Semences,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,244,Samoa,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,193,Sao Tomé-et-Principe,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,193,Sao Tomé-et-Principe,5527,Semences,2534,Racines nda,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,193,Sao Tomé-et-Principe,5527,Semences,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2805,Riz et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2514,Maïs et produits,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2517,Millet et produits,2017,2017,Milliers de tonnes,24.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2518,Sorgho et produits,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,59.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,195,Sénégal,5527,Semences,2559,Graines de coton,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
