Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,70.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2615,Bananes,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,169,Paraguay,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,3356.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,62.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,1885.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,3661.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,60.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,78.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,675.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,472.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,247.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,24.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,89.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,45.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,92.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,1702.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,68.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2765,Crustacés,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,150,Pays-Bas,5521,Aliments pour animaux,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,20.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,40.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,3945.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,61.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,106.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,475.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,74.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,15.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,106.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2562,Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,84.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,80.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,170,Pérou,5521,Aliments pour animaux,2765,Crustacés,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,1867.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,820.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,5145.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,168.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,27.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,284.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,559.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2615,Bananes,2017,2017,Milliers de tonnes,359.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,231.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,27.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,34.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,171,Philippines,5521,Aliments pour animaux,2765,Crustacés,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,2320.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,25.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,2538.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,2662.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,399.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,1103.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,32.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,6901.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,2237.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,1104.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,22.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,17.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,455.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,25.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2562,Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,23.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,2671.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,39.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,173,Pologne,5521,Aliments pour animaux,2766,Cephalopodes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,70,Polynésie française,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,400.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
